0.3882821118574462,0.8625539996500861
0.2911368320778893,0.3577926818257071
0.41173446084806953,0.885175431192442
0.6178457476872048,0.5131744819485609
0.29281085880941327,0.3233068453092576
0.8454256627918754,0.30298471458143084
0.04073335686698676,0.4803811804359186
0.293844432387228,0.0011361941764214123
0.09240954026969173,0.2655065773086446
0.10304235701786901,0.6925162001609536
0.6274379667203349,0.8267001950943861
0.4291531100452016,0.2262431771798693
0.6804601637351937,0.6086854732664367
0.2910046005887543,0.6088700478198033
0.17854544354515356,0.0647653140843002
0.7384964431846692,0.7466295014392426
0.9202466197210444,0.7326899847601818
0.38350924797281927,0.6463655856912177
0.5996646579013502,0.6103524366765817
0.5955600637785183,0.9953352544011088
0.7796894639892863,0.06272163485312343
0.0072831646435268516,0.3691809445724623
0.8637346535693992,0.8495995745308943
0.841272553228076,0.813757993676997
0.9345987569431687,0.2925837774459197
0.16456135706341712,0.023071399578666996
0.3100776542637963,0.536449687198186
0.5197607781475213,0.5396447508820288
0.9332028484382073,0.6221136748840368
0.8054703716798723,0.7708739401760044
0.22950362827788906,0.009940321599945734
0.17729501397305347,0.8760416954229715
0.02318386505297443,0.7978895403489747
0.5815671080016218,0.3941139001897781
0.06103375217268936,0.6620427365450248
0.35536157627957277,0.1618964267120765
0.8449551586637203,0.6003935853470697
0.3058853647093548,0.7641318322662979
0.22869541675128668,0.33792024566956147
0.38316144464957247,0.23560418719169562
0.590493630555277,0.1558563168167716
0.13568807046134534,0.43465428431960274
0.888648001376809,0.37882170917754965
0.829706695514108,0.36188745457050187
0.2387504868966055,0.3086483519528046
0.5286843848363878,0.4434410080123824
0.22375949822054686,0.18017513295170728
0.12202336278862169,0.5536731511336224
0.06662653230376647,0.9884693388333071
0.9153739038989688,0.2522217708391602
0.16154071441111373,0.11969537755271797
0.23464856675191814,0.1191156534693083
0.7530623198390614,0.20334861976772012
0.32087011396574083,0.19315633253577125
0.5840271092766297,0.7643352212748509
0.37469780567047406,0.4765102492022143
0.2602386522991583,0.26490436385337246
0.3763529678215839,0.2653283746499727
0.19511423944122586,0.3603855832442281
0.3269461037927599,0.6895177966334448
0.802888892981015,0.596201056287274
0.7832402882219223,0.3535260221721297
0.7096431677571716,0.43114355087506995
0.5792421097826124,0.7248345212214529
0.11137496220489396,0.38089230016231657
0.22959773353441149,0.23864418014491762
0.8002310958734207,0.6482197969936607
0.6045902994917485,0.7354258992543944
0.038091702311250475,0.33679948040149743
0.7222106528287489,0.0795641892686767
0.1205570198855137,0.9763951274610784
0.7710587397787095,0.5699715413176004
0.7658702272306672,0.06802973457861805
0.6104797372860341,0.7402316588391649
0.6166513117653132,0.0776455697245062
0.5664531888588079,0.3079589612099316
0.6631356449653472,0.41280233478490846
0.87852337627182,0.5688041568527037
0.030694189920417725,0.31134363718266533
0.9807448675762829,0.42063802052285726
0.27062314770184803,0.7590522470229615
0.16001319709832207,0.0895502288034914
0.664102446515474,0.44948569563430596
0.5782845290995031,0.3203028685448511
0.22951582688490557,0.21145552476461227
0.7931769782759214,0.5809576552448232
0.8645578375476031,0.26320740041700363
0.11147220062597751,0.10615312742122396
0.49637956056680455,0.009077845456140654
0.38644968362982757,0.6735063285807295
0.8868970995655194,0.1955224126069932
0.582887441890705,0.7714630057065422
0.614633053190253,0.9105519622375827
0.5184849897668612,0.2892674658150144
0.5278502968599091,0.8121850816637294
0.00949652433964232,0.4571612933457029
0.172351732040819,0.6943576714950306
0.8040513956755486,0.9587021263573076
0.7748115142661137,0.04269673695784304
0.557290325590346,0.20749893440574474
0.26201626745937,0.1942896324560901
0.6074947629960603,0.6638474511262396
0.35264625212438516,0.7287167787820189
0.0046418745609330125,0.25023481252140833
0.9466007199638041,0.15191857265923014
0.9743969556754396,0.5098298685838716
0.014430932558131104,0.06733162043746932
0.5306085889185,0.805378244497422
0.1600587067682553,0.021903879688521588
0.40335294847641834,0.6004154079977788
0.34020192933133653,0.14477718288313401
0.014171227985905088,0.3804999687430962
0.9509316970483327,0.4020311238035431
0.7864287685504167,0.19092672788104514
0.27761603841986426,0.2375947994503137
0.9052682454458831,0.5595864599609075
0.06241097118948713,0.5905202632675786
0.44518904186372077,0.6546041628069327
0.47603844406616047,0.6639106528216452
0.9965739164714698,0.5935530261089957
0.22302220337612133,0.47210684625475596
0.39322383698922037,0.5830026364509978
0.5862376861234971,0.7301285262916448
0.9232195921166929,0.3928997272119005
0.7118273188627812,0.725587702898071
0.009015912929520642,0.27470264829694613
0.33269762733006425,0.8944120376013236
0.732942219838985,0.7609468224084862
0.18839718090987645,0.6187139215335499
0.12147897633091198,0.9122763262748542
0.8433292584369457,0.5082076520849561
0.4989195191910174,0.22163422028375912
0.7308722382606906,0.8160148208612404
0.4715254279794261,0.44066308978036917
0.21361645428561082,0.20512471934333376
0.7801907603862981,0.4853142106526772
0.13577728139478706,0.6188894290186235
0.4392432168431548,0.6979698522694827
0.9362229387326285,0.7462720965418482
0.5112449825522151,0.5996108095624333
0.16050804092413606,0.8447351668028994
0.896140702262442,0.5975745194315415
0.961499615625819,0.3549128350318066
0.4495555361667065,0.454210948686916
0.28017261004810046,0.07159878667525121
0.35898743314595816,0.32806577486832955
0.7031787297658477,0.2817295262994949
0.8699517912281339,0.03564163094915307
0.8298235182538053,0.320667206985805
0.44034947369567556,0.5083006906265345
0.08155028248547058,0.6686668117844442
0.32275401310880647,0.9196269356823566
0.03998260613426097,0.7828601159618146
0.8486688207873493,0.11591245064389744
0.4582575006549694,0.6170714315333575
0.1296044491447198,0.10000773288068765
0.39538194482429545,0.75573819030636
0.4224193203362707,0.5229890023863291
0.8483956249881341,0.14691293864082755
0.9493598399212639,0.8107197120361537
0.8950961550554676,0.6501163427579337
0.9154315370434,0.6315038293852038
0.376568387762205,0.527940786755563
0.6820495304011323,0.8736420899810554
0.8257885552441084,0.5134857112128194
0.1988915598378408,0.17247659231146306
0.18929209129740154,0.1345332287270843
0.8518599014360424,0.05892666038258154
0.5175342265351109,0.5600882314300349
0.46954075631494185,0.8177112830415754
0.7501803685478562,0.5635889504363326
0.4784755845885156,0.22806747919991166
0.9324885179110923,0.007933900136511962
0.07557159581775086,0.5451336665728034
0.0017335974724191905,0.6133896583384768
0.6551861148059706,0.4278098155602843
0.13070272409455452,0.1327955300196313
0.6111446071103906,0.668535892084844
0.871552795498634,0.7183097859565908
0.020328509436147724,0.048404429565015006
0.5618329994733992,0.18883302118687872
0.19348119949471887,0.7702519316288398
0.052282809814005904,0.018924081212761568
0.10723924356715064,0.7753813436518259
0.5388197474973155,0.28250206590156746
0.8545768557986932,0.3451129100650673
0.16881153754554734,0.7286320039548205
0.8686772870658163,0.47459301753892624
0.8494408567575048,0.2854208810805462
0.015655430752577915,0.8272869966154317
0.9810617304027793,0.4185330903248592
0.0020830756230603154,0.1322398711761864
0.3814634806503906,0.4835738799112509
0.0003984049156269265,0.17233867122239688
0.7751021583920333,0.023092203380543852
0.11759083229329903,0.5528580499517963
0.5850057865560658,0.025513930555554953
0.30622834422695766,0.8688745601232439
0.9090523565754721,0.10865505305930812
0.2848260113691161,0.7852268320992916
0.5475647046628681,0.8935402393478981
0.8621167037835719,0.021357071623233526
0.8267817631783471,0.7932956933394296
0.9698155256015661,0.6883558113507465
0.7545194044867867,0.6231120283396299
0.9905636061924171,0.8248394309012492
0.22105383359107222,0.8018042632886193
0.03964606459027997,0.38484532586837106
0.04890734644104977,0.565878360138113
0.3420550976258381,0.015253218000409574
0.4376833227017092,0.8416047227030884
0.2992212144715012,0.6187495229838432
0.8756067114251105,0.5701705286672755
0.31309757733923427,0.016639332184293254
0.15034383313140187,0.9882216524767651
0.8111864113186976,0.8609982111676553
0.821167092955038,0.894463701083883
0.5649941575232725,0.5353451982567401
0.7263560694376804,0.730539179617081
0.9081059386809159,0.5056116281256559
0.2902727004089678,0.7361751630351888
0.8700469619404162,0.06654492417276969
0.32930794334318647,0.18377712791465362
0.8268920334722264,0.929382874124198
0.11063250693449334,0.25622597950647596
0.801765707703909,0.4206219324432191
0.5897637550306721,0.403626459110911
0.1614007537117248,0.19242261697914154
0.5489258300432543,0.6242296877922067
0.33847296272241345,0.3217272252810037
0.28168405015905296,0.5453133734002505
0.7141129988097622,0.36727217746049556
0.4553356391596899,0.02131662428020653
0.14494412473806595,0.7993291685357796
0.20207412300417027,0.8601312022503946
0.4535269243645661,0.9068101795850317
0.35868392802617544,0.45173541863022415
0.8652459029262896,0.2050642817633408
0.9001477634809025,0.5765290802070188
0.5601788579218978,0.7925752302374134
0.8882843957365364,0.1165700600680094
0.5383414971629167,0.04561533769928816
0.907070039644958,0.13951216434811908
0.5931502412114852,0.7191270810560507
0.04219495483649249,0.10019112752464965
0.9042208816610039,0.8257251052880112
0.8264194538897652,0.471492452649355
0.7722498489886505,0.46040361874692826
0.23460022291787475,0.05589090277811959
0.664462400134677,0.8334445875860744
0.3380828680588591,0.664509497231559
0.7681432359515895,0.6022988940410073
0.556399032801628,0.10058873468721674
0.674445555464623,0.52821774772445
0.4978658083769556,0.139476998998053
0.5087590856836922,0.13218826145436535
0.7774658397391138,0.17064551356718716
0.32311780172800586,0.6278589422399885
0.5500218111325241,0.6641038216936831
0.07861439513175272,0.7038549946929681
0.3437589883331509,0.9261187971738792
0.6206473023345267,0.4030149246315813
0.5104077251916828,0.3287089866162688
0.13879411560059196,0.1787885513088615
0.24222135973238457,0.09547947406517676
0.7022096130056129,0.38581790798919113
0.8923342788963462,0.4896299399532804
0.9865493972198862,0.012593920701418626
0.9027451560868357,0.756701807528222
0.13107510638826925,0.7446862377441248
0.8688383588938403,0.722204820814955
0.2236206474063931,0.9456683241217811
0.9845242523386861,0.4710535241039502
0.9518738601691766,0.30482945581764587
0.8901502415872583,0.6624520099559336
0.22789301742283907,0.5916950838120616
0.2915202797755584,0.6589918886988553
0.4914433417396741,0.217140678917781
0.8389322121542572,0.8105771277507814
0.19672474226529557,0.3639691542036204
0.036297859092845,0.310667299171276
0.38634807310162544,0.1565729716618951
0.42239685966728235,0.8304237416489884
0.19410925403770907,0.36838231526621035
0.8084678087419218,0.8988084259756146
0.18801298421081092,0.26303706985007047
0.5889212313974412,0.7496091904281885
0.7867881639785623,0.7562676944495097
0.568168884965814,0.39198233812961847
0.26527878817298145,0.4929551791242328
0.992980029398898,0.7894789091518699
0.589232918567826,0.3483790545058547
0.08206686184581402,0.03681412866713696
0.7751201754333602,0.000693719707372753
0.15602466029477668,0.016719456722371406
0.8048067101632822,0.08963798406789902
0.5433464437285721,0.30421355561948327
0.9015711143496011,0.6053516581135324
0.022742615601509364,0.46402864512564357
0.19402220295896122,0.8955935418188715
0.6040876539860506,0.6259050342872006
0.792671994836284,0.04678605881133713
0.7113979865804082,0.9800199058874605
0.2490452511868947,0.8512264474427285
0.08639491606398086,0.09820502836278888
0.20479683014183958,0.5001727483354058
0.2384765265274924,0.36148060182550323
0.4333311998372721,0.9164505183142362
0.5591021492944265,0.5253086134476915
0.5042845874787154,0.6137011844778704
0.47860862269966,0.6685854509530892
0.1954903207484282,0.6011488437221056
0.3354848153407899,0.3058645118928305
0.937930796738204,0.8461794316786166
0.6509421382841315,0.6299994043271304
0.28178774469768464,0.08704222389615335
0.8626583385112395,0.8586387111090887
0.7451289871031681,0.6741906772947831
0.749860465969982,0.8882335421356106
0.8592445734205376,0.7746331016566615
0.7547540398240845,0.6183501217323405
0.19466436035055446,0.652068732777396
0.953980295210382,0.8272394613436579
0.47071650788752817,0.7674688283766754
0.1851185251009313,0.4241618262971518
0.6463497719971378,0.9692581806220809
0.9785642191119371,0.04307091995397638
0.04699517209834769,0.6127863740972657
0.9761460655766376,0.5055009196443719
0.2549637342103459,0.2518817520923381
0.46627408279781946,0.8070655207837583
0.49830632021825094,0.8925872033141125
0.18416987606118218,0.7745280952854139
0.933379428462258,0.3279066768962886
0.38537597696327586,0.27950212135051333
0.5900153929417183,0.11971565372134052
0.5716253217261004,0.8087854293292662
0.6148004468636022,0.40244128949386804
0.013593854300324892,0.44172498640560554
0.15927754180353215,0.556122249344459
0.0958626016052373,0.6476851133149506
0.3456535224787257,0.37510134278882035
0.6657036814255279,0.1728535673726258
0.7937329836077435,0.17463209840406346
0.9551184194243582,0.22279542862647628
0.2424922839035898,0.4244594392737251
0.44550997727355857,0.4102997315817789
0.3834830133518281,0.3245944395445799
0.7331972632723232,0.9155973948024267
0.4303327837230403,0.7344093211431287
0.4512265302086811,0.38000175800554337
0.793290872117934,0.10600326861597087
0.567130118912272,0.6550250775537427
0.2788412667590372,0.9642580682782141
0.11394685401622717,0.294878418931938
0.5416404912810027,0.7423943168826098
0.47080984299075923,0.31830051863700104
0.8367600911627728,0.4921230612014128
0.4270706586639629,0.8176329874159172
0.8491176352879796,0.19382228372135246
0.8073014034768106,0.4444836152398658
0.5864182822667757,0.1396660528256043
0.5849025545810302,0.2576161693361624
0.3086810478168862,0.6037985208073914
0.26801377692636086,0.7221174896383573
0.4352969644961947,0.07534684012845605
0.7492424011608589,0.6253234778667609
0.11597201737913343,0.2913725839850466
0.797982631510367,0.06941998572603036
0.8807960234001961,0.3034191540148057
0.08778977881532146,0.3594690066045996
0.5865098048484201,0.24432474158591555
0.433191850380948,0.367099815204591
0.1864397711640694,0.023541363082821176
0.10902695787044314,0.5178361624095285
0.7621099412051353,0.09742294189361922
0.8992677123094762,0.4929158001383239
0.19945854358737236,0.3057035609530354
0.5524178996272775,0.7435739472860577
0.4450926403555784,0.8206225518215192
0.9329431952025988,0.6256023984225324
0.7297275772435082,0.023713817177329788
0.7211251067530128,0.2254784171635159
0.4436305000486237,0.47575860550805127
0.825949091359357,0.9901025914745233
0.8036221003449604,0.7728687358208648
0.2764788579786829,0.8088662269222106
0.8925393222357934,0.2167168597654603
0.9928702315171727,0.9436832811779575
0.37325918973938377,0.7015994078047655
0.14818977530931088,0.2992285345210436
0.21305441107383205,0.01877394093218121
0.8769288290859795,0.18453148273473396
0.1861109477636198,0.22882765287722018
0.9440623800123621,0.9663179444666223
0.9909975524060143,0.7952023595912288
0.5167707287786215,0.956907698569175
0.7001344538113026,0.5656257464559181
0.21512791963487,0.7196879199458149
0.6057076918794281,0.7132096692597292
0.8777892935007213,0.15584256861211365
0.8243096706571154,0.6939539799425705
0.035573927276720485,0.3479502419399584
0.29426034191549133,0.7579846746281363
0.18468270942721543,0.3486604179419597
0.7069009239801504,0.45037265955604344
0.21519385322573625,0.03646787164852283
0.22920664997948093,0.752626161590274
0.5306223900020334,0.5582673684860742
0.5660531099857578,0.20036216925524986
0.47822076904159316,0.9724453606122361
0.2945405010494986,0.8613709931536659
0.42635667505397146,0.7022920795021169
0.5189279056428231,0.42491946786950363
0.12396442952443731,0.9558233203610158
0.65205945547203,0.7700881721063303
0.003104172699904928,0.18056069769864513
0.7412985234494579,0.9312042660023344
0.8556240941944409,0.5801751146398143
0.3479259567710581,0.17652394389425097
0.521442585370723,0.1299378735951091
0.5965836953586198,0.9176005331086146
0.4754258982647941,0.3323374457672126
0.3039538205066027,0.7454931719054312
0.21595298195887835,0.5049595948032742
0.04586681441860685,0.9591141823712569
0.47796910729427844,0.4931487605818595
0.2603721629493645,0.14897994196701814
0.39857897318992175,0.8379173011501133
0.9971209926003236,0.5450111246607525
0.5438787674289848,0.8471603840714246
0.017138218486381307,0.7714375059822424
0.3783390307828608,0.40782937936491503
0.45626542048259144,0.9152717570660629
0.16196393990408986,0.4005407838649697
0.006153778166366641,0.039435301978563264
0.781127176299387,0.1796884502081375
0.2960483126823841,0.5974104197096743
0.4888655019894699,0.9421215148313647
0.4255013124424286,0.10587599262134106
0.7969938216611744,0.27031691726078944
0.9418519791470181,0.7795941606950093
0.5239439926176264,0.9747650421111229
0.19683465220979623,0.8888372239234085
0.9338503620352664,0.5043456905262198
0.6400692455234664,0.8094309496622597
0.576949390807876,0.8208506396382707
0.39407479067952866,0.05297265890336311
0.5142363738382341,0.22952337137543066
0.9911210287354925,0.6092736631592868
0.5934973678070445,0.3565715606148052
0.33354421036019344,0.7904826600951643
0.01587302519757461,0.1736127519550673
0.680586793017771,0.3734066623715069
0.6261068737384087,0.1808658349915575
0.04076989331678793,0.3121590500003706
0.6947747805749084,0.8750862116157798
0.31845062526110046,0.8383336790429986
0.26456945160929124,0.8253481696661072
0.7011497244740142,0.4975153939617366
0.6267400123551486,0.015027462788238743
0.7114162073655066,0.6437953287973462
0.7465273002071486,0.11978646433791573
0.683063909922383,0.4625147511508342
0.3960787645561612,0.8140618670948959
0.012982599780960169,0.7610805352670827
0.867021625819117,0.9008048114258058
0.4126350208698406,0.735764346357226
0.5137915485529516,0.046732560608700124
0.5902433859012638,0.6196724771248299
0.2691871679859039,0.660564024382767
0.36897409137535386,0.23638172198880503
0.40849073799630564,0.23591417713319474
0.28400892326308813,0.8718474410984495
0.7338490500997806,0.8636548812489891
0.40253760907831293,0.7601929963376679
0.10356216476959246,0.3064019365408013
0.19272432092388037,0.6108079098532563
0.32306634253580235,0.05768671586577401
0.1815045469710168,0.40410944613415545
0.7010499523969302,0.029238612828868416
0.5913949228310057,0.03582937684644949
0.5201741296697523,0.1374317815985251
0.38832623047768733,0.09906780116411684
0.9269200950193305,0.28710355960682743
0.26801529430165216,0.7237544544542125
0.6164579422304031,0.9957045739911023
0.8147751896467014,0.9182384367833478
0.09238320192894278,0.6221366082675673
0.06521813272558252,0.04902774786537778
0.5762636347199663,0.36212894629509806
0.5912853889180926,0.08581000689026208
0.5297017328888247,0.022135636064965714
0.3491347976353937,0.6785782407662192
0.12608730594048234,0.13662018019146893
0.8517903648383078,0.683067030843064
0.6057447908415016,0.2586324867793115
0.5967328138219735,0.041351779501592745
0.46521788549187626,0.27103403768700274
0.3660223040177646,0.22195690184470496
0.865158273402133,0.7166831217191354
0.10646214920365671,0.4369686378956241
0.21552919376562774,0.25531770081301386
0.05263461543605452,0.4108722106352103
0.034910316396184804,0.5424160765995049
0.7833703310658291,0.8520696108322267
0.29244203739879315,0.3792023700827032
0.4192312750480499,0.9084620786164193
0.8022018484126745,0.37090779459308376
0.8873226808685725,0.019349126770102032
0.142989997685948,0.8711513387659594
0.4286659375987937,0.5848531825642572
0.6192194085578632,0.7277240297881119
0.613388603012835,0.6511532958436661
0.06592184612901653,0.1487043579864259
0.10757125656629263,0.9291911945919665
0.7415262694673396,0.021774922772509808
0.62848866656613,0.10203455311032672
0.4889849690061292,0.32706836034468845
0.3998647168470012,0.2512684225694354
0.39844356386056023,0.2059282966956224
0.32281892026554726,0.023607441201060952
0.46559723123211316,0.8995574667240829
0.14660926414315678,0.9979043615916564
0.44836300188055245,0.6502260962905021
0.883213629653638,0.1678509574647704
0.25862912276990846,0.32073143661095893
0.44511814681118045,0.09762122196402379
0.005444370998269887,0.7366233371752978
0.3849008471090868,0.4689366901464579
0.36914619770162227,0.07636477876392156
0.6512306222210388,0.9423129084610625
0.03530986505649125,0.2653151318830489
0.7299400818488311,0.0953713253956705
0.8584516842621447,0.9217109429493168
0.8032013892029464,0.3355760848165066
0.13216812692009683,0.2813116843021918
0.759652522979285,0.8457023016146891
0.9558679646380263,0.9147104885539697
0.15564139033678348,0.4266010623233425
0.4252596527274045,0.2667771470784761
0.7095429532891068,0.42964279000434735
0.2449531493848489,0.20950265853274075
0.36673455918751663,0.6035931117011438
0.752656024912181,0.7813085811044158
0.7354168428816427,0.6377480023458045
0.06877763961368955,0.055782353211354496
0.6437081361881116,0.7549430230337388
0.2542561158228851,0.33931701254698743
0.14332775539940823,0.11312577257578982
0.15260373681583328,0.4608982986504334
0.34637112019562954,0.002684018661406773
0.9921800841570286,0.6502632967493711
0.3965027245766679,0.3617218506820794
0.19451441387854218,0.7548222784506178
0.6465540690724388,0.32625964209705427
0.08184571306665533,0.15779603396042596
0.4862230666660353,0.9049013828925967
0.8326516903118343,0.3901168925981323
0.81818428275629,0.44007724280757266
0.961978221841792,0.6842260013808396
0.4194748601112879,0.4829082827176
0.31353173191459316,0.7707458044158889
0.7521072998486297,0.706202409663243
0.42345451190035377,0.8225331931120176
0.14754735849769707,0.9075803554373464
0.7839277528909936,0.18752308928244532
0.8663279204016175,0.696499593530184
0.9193615162316947,0.14237245770393991
0.7677818719291821,0.9686097233780502
0.2644145177124667,0.9523596854044808
0.9358692229622338,0.46710886611970426
0.9427997691544693,0.7738744582394165
0.6913974332588322,0.4393182571105473
0.5007771573682354,0.6702347654279599
0.4878178996818635,0.5741040248188368
0.9209385883926463,0.052775085673258726
0.16846728191061044,0.6851509140873642
0.8816877387588149,0.9455387598590285
0.37986855670963726,0.3703439840697409
0.22232163759667078,0.22784246781059736
0.572734789898458,0.968347334852599
0.6168293445359538,0.5080409579227887
0.31859830471242234,0.8746552659127879
0.3593848883618104,0.1666147930584364
0.8172070770475689,0.26495620826531874
0.36902795603179506,0.8791947656606075
0.9128717792457184,0.48826045264299445
0.006716528056452176,0.4772944197733303
0.06749484912339798,0.9699172875529398
0.38579451906517237,0.729456012450744
0.060456061494517876,0.9030942191141682
0.7660156976464223,0.5953158536713197
0.030516045471980613,0.9280207863980893
0.021737108023156426,0.8726027149211879
0.34127086020168984,0.6801684474916149
0.30968777779093815,0.744732867192805
0.951259609421394,0.20555727709746296
0.6749859017957602,0.8649520100260202
0.18558842883562965,0.8886775033717031
0.4504196558268948,0.21278199130445463
0.9490265340276337,0.600172746406318
0.2219219223517288,0.7466047958887861
0.5735088282337946,0.19749064541091865
0.6853092535406651,0.4810275646709917
0.7748620058758482,0.10144004885688995
0.33454606364091466,0.24086870877278532
0.6113156068572494,0.8292048855431391
0.12837850813962803,0.5544729066565507
0.09795175533508038,0.6625039827231008
0.09456053764816841,0.11861136754136636
0.6459475120629841,0.7646243205451985
0.96365038745716,0.2673013604281662
0.5659610285901006,0.19579888847779958
0.8344951821158705,0.9528421985236122
0.9644498165451925,0.5109360679993502
0.1413642897368218,0.8721872593578492
0.800912758349843,0.09714528252498933
0.3410495595873275,0.9236391827795034
0.5622842308935161,0.9483341652692149
0.14062278666152184,0.5500548125392444
0.3641889328048705,0.19370141689956777
0.170593865485684,0.5988109506527853
0.28620129264722227,0.6783797993257618
0.8167044427453318,0.958940889565481
0.24532776586517968,0.2110749808618968
0.5579477457743893,0.9220357533554961
0.78375569490142,0.8451451927157859
0.8581155749068199,0.6333967752772904
0.47575747143352065,0.08488454552746294
0.8810413989261558,0.11616175762640502
0.2821230119513294,0.6168153865648666
0.8620400422936819,0.11763575314760677
0.7657121822079609,0.8615305426267371
0.3353517146476641,0.6414847395517093
0.21904078829481877,0.5708683210009322
0.3478464421703523,0.164778506917592
0.219831454955561,0.0019522957496009852
0.9698155514951015,0.6316600565910092
0.023939273034922604,0.006937759249209585
0.33152442117696723,0.4311831417108345
0.31049608325784683,0.20835489132243656
0.8656522471408491,0.8683423821824758
0.19143713541360685,0.37241948855497975
0.864171237077559,0.9187081859422315
0.465800946415728,0.46094550648363575
0.0584943023050416,0.50161767942917
0.8018428507411166,0.9116398472951667
0.1625134334124263,0.769216962766307
0.18039872650239075,0.2369106871586929
0.3675981347607966,0.16149804028000458
0.637865624446433,0.8910841171511931
0.16834838467493562,0.05439625358707456
0.3944409143052424,0.9098823318769603
0.43878269275125836,0.3065512047453347
0.9361463672611902,0.576479618106781
0.16759817909164354,0.32671168427726494
0.1539329868373286,0.29155765694563274
0.2352748616380772,0.17467884658185462
0.6485842940060761,0.8499143244085919
0.8085489060764376,0.11051914680908015
0.5991391949625816,0.2220737662002571
0.43203736447723007,0.10117331588728928
0.9198789741624551,0.7035593744800808
0.328187702680936,0.13656773936535394
0.4467626218124974,0.7174485565017671
0.5194501791855355,0.840567760900795
0.7398191192317576,0.8320029535829808
0.5542413130210561,0.4262391496563048
0.13081728581573415,0.03905007044108688
0.2791103317181912,0.7018359389813208
0.34526052510139027,0.19309626434414717
0.4380042908079165,0.14581848583883827
0.3186058036273446,0.9168052519035165
0.8964415392824616,0.859980727833131
0.15805870875592243,0.9891284527470562
0.7944861088767358,0.5563532145241704
0.8755570607825353,0.2697640333936838
0.0516492590661729,0.3451572865500161
0.9453946339171112,0.8525478799864145
0.9721003670882515,0.1654117250877919
0.280941077997408,0.23572028150293367
0.4111950417532946,0.585018147451397
0.8989959578689684,0.8637387578907015
0.9704973540763749,0.756733352139256
0.4651199752813022,0.5788694126431579
0.23063862882536978,0.6877711644069815
0.12415795662536844,0.18759546156029105
0.4338273567561812,0.35147135821579
0.5715758876225174,0.7084568357918937
0.07187677984331386,0.46348290172762974
0.19755772267048033,0.8820616471648787
0.1990424220003123,0.4364639689064159
0.6366030087301368,0.7992218335410601
0.6956924918352408,0.023189033399467318
0.8442654027685227,0.9447268133071806
0.30420345002396676,0.8990416285569944
0.20019149516807333,0.059703133466541325
0.8905232514120699,0.892306443196274
0.8198379796720877,0.9092036674839203
0.705790640750717,0.509801132219366
0.11632765725603333,0.9493587018284291
0.7000517633948551,0.36638181418006666
0.3163924763763486,0.567377084867265
0.4761101836366929,0.7557007074934177
0.6442174062485257,0.053472520962935755
0.283189300938278,0.9036719501589654
0.13634376026188255,0.23751947354273484
0.9521650740792638,0.2627390046812109
